ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2018-10-10,12.569187102112858,9.373972862751721,15.772098554405417,12.569187102112858,12.569187102112858,0.027845498540366876,0.027845498540366876,0.027845498540366876,-0.03966249837848915,-0.03966249837848915,-0.03966249837848915,0.06750799691885602,0.06750799691885602,0.06750799691885602,0.0,0.0,0.0,12.597032600653225
2018-10-11,12.569340644682159,9.644573343705334,15.983961436857356,12.569340644682159,12.569340644682159,0.24144360821280123,0.24144360821280123,0.24144360821280123,0.1730791399995878,0.1730791399995878,0.1730791399995878,0.06836446821321343,0.06836446821321343,0.06836446821321343,0.0,0.0,0.0,12.81078425289496
2018-10-12,12.569494187251461,9.639355827812768,16.101297844168958,12.569494187251461,12.569494187251461,0.2837864603268702,0.2837864603268702,0.2837864603268702,0.21565689421400208,0.21565689421400208,0.21565689421400208,0.06812956611286809,0.06812956611286809,0.06812956611286809,0.0,0.0,0.0,12.853280647578332
2018-10-13,12.569647729820762,9.594783557605943,15.905663737706302,12.569647729820762,12.569647729820762,0.12214588825094792,0.12214588825094792,0.12214588825094792,0.055333653030919264,0.055333653030919264,0.055333653030919264,0.06681223522002866,0.06681223522002866,0.06681223522002866,0.0,0.0,0.0,12.69179361807171
2018-10-14,12.569801272390063,9.10171005757513,15.582084965355035,12.569801272390063,12.569801272390063,-0.20068201636373123,-0.20068201636373123,-0.20068201636373123,-0.26512943732239314,-0.26512943732239314,-0.26512943732239314,0.06444742095866193,0.06444742095866193,0.06444742095866193,0.0,0.0,0.0,12.369119256026332
2018-10-15,12.569954814959365,9.360310924633,15.601150978974399,12.569954814959365,12.569954814959365,-0.21698809630960103,-0.21698809630960103,-0.21698809630960103,-0.27808302064138546,-0.27808302064138546,-0.27808302064138546,0.06109492433178444,0.06109492433178444,0.06109492433178444,0.0,0.0,0.0,12.352966718649764
2018-10-16,12.570108357528666,9.681198319683988,16.08349241330315,12.570108357528666,12.570108357528666,0.19564279408102256,0.19564279408102256,0.19564279408102256,0.13880526909695362,0.13880526909695362,0.13880526909695362,0.05683752498406892,0.05683752498406892,0.05683752498406892,0.0,0.0,0.0,12.765751151609688
2018-10-17,12.570261900097968,9.60093876248731,15.795429135279782,12.570261900097968,12.570261900097968,0.012115931397883698,0.012115931397883698,0.012115931397883698,-0.03966249837826793,-0.03966249837826793,-0.03966249837826793,0.05177842977615163,0.05177842977615163,0.05177842977615163,0.0,0.0,0.0,12.582377831495851
2018-10-18,12.570415442667269,9.44333427037354,15.883253376521703,12.570415442667269,12.570415442667269,0.21911726425231304,0.21911726425231304,0.21911726425231304,0.1730791399996257,0.1730791399996257,0.1730791399996257,0.046038124252687315,0.046038124252687315,0.046038124252687315,0.0,0.0,0.0,12.789532706919582
2018-10-19,12.570568985236571,9.661801307209439,15.80634453818761,12.570568985236571,12.570568985236571,0.25540761643999366,0.25540761643999366,0.25540761643999366,0.21565689421415882,0.21565689421415882,0.21565689421415882,0.0397507222258348,0.0397507222258348,0.0397507222258348,0.0,0.0,0.0,12.825976601676565
2018-10-20,12.570722527805874,9.506922965479484,15.852506144910791,12.570722527805874,12.570722527805874,0.08839357669590546,0.08839357669590546,0.08839357669590546,0.055333653029812364,0.055333653029812364,0.055333653029812364,0.033059923666093095,0.033059923666093095,0.033059923666093095,0.0,0.0,0.0,12.659116104501779
2018-10-21,12.570876070375174,9.054344033064735,15.336942888283868,12.570876070375174,12.570876070375174,-0.2390147345751291,-0.2390147345751291,-0.2390147345751291,-0.26512943732142336,-0.26512943732142336,-0.26512943732142336,0.026114702746294266,0.026114702746294266,0.026114702746294266,0.0,0.0,0.0,12.331861335800046
2018-10-22,12.571029612944475,9.114555466756661,15.729958835156175,12.571029612944475,12.571029612944475,-0.259018164766567,-0.259018164766567,-0.259018164766567,-0.27808302064083606,-0.27808302064083606,-0.27808302064083606,0.01906485587426902,0.01906485587426902,0.01906485587426902,0.0,0.0,0.0,12.312011448177907
2018-10-23,12.571183155513777,9.717091206772189,15.802676581152479,12.571183155513777,12.571183155513777,0.15086181273683255,0.15086181273683255,0.15086181273683255,0.13880526909709043,0.13880526909709043,0.13880526909709043,0.012056543639742123,0.012056543639742123,0.012056543639742123,0.0,0.0,0.0,12.72204496825061
2018-10-24,12.571336698083078,9.465418455073856,15.651292713307702,12.571336698083078,12.571336698083078,-0.03443453771055046,-0.03443453771055046,-0.03443453771055046,-0.03966249837840291,-0.03966249837840291,-0.03966249837840291,0.005227960667852455,0.005227960667852455,0.005227960667852455,0.0,0.0,0.0,12.536902160372527
2018-10-25,12.57149024065238,9.576786499920741,15.767697158257295,12.57149024065238,12.57149024065238,0.17178440342059437,0.17178440342059437,0.17178440342059437,0.1730791400000558,0.1730791400000558,0.1730791400000558,-0.0012947365794614316,-0.0012947365794614316,-0.0012947365794614316,0.0,0.0,0.0,12.743274644072974
2018-10-26,12.571643783221681,9.657175763808178,15.823274214340751,12.571643783221681,12.571643783221681,0.20825577234877402,0.20825577234877402,0.20825577234877402,0.21565689421425052,0.21565689421425052,0.21565689421425052,-0.007401121865476531,-0.007401121865476531,-0.007401121865476531,0.0,0.0,0.0,12.779899555570456
2018-10-27,12.571797325790984,9.296556087237438,15.781538880367089,12.571797325790984,12.571797325790984,0.04233395260242748,0.04233395260242748,0.04233395260242748,0.05533365303084058,0.05533365303084058,0.05533365303084058,-0.0129997004284131,-0.0129997004284131,-0.0129997004284131,0.0,0.0,0.0,12.614131278393412
2018-10-28,12.571950868360286,9.118784808509728,15.414789320949824,12.571950868360286,12.571950868360286,-0.2831499608916548,-0.2831499608916548,-0.2831499608916548,-0.26512943732202027,-0.26512943732202027,-0.26512943732202027,-0.018020523569634555,-0.018020523569634555,-0.018020523569634555,0.0,0.0,0.0,12.288800907468632
2018-10-29,12.572104410929587,9.109785298032707,15.465299512208817,12.572104410929587,12.572104410929587,-0.30050015906588684,-0.30050015906588684,-0.30050015906588684,-0.2780830206407191,-0.2780830206407191,-0.2780830206407191,-0.02241713842516778,-0.02241713842516778,-0.02241713842516778,0.0,0.0,0.0,12.2716042518637
2018-10-30,12.572257953498887,9.624866031867214,15.874494432436487,12.572257953498887,12.572257953498887,0.11263745430563812,0.11263745430563812,0.11263745430563812,0.13880526909722724,0.13880526909722724,0.13880526909722724,-0.026167814791589118,-0.026167814791589118,-0.026167814791589118,0.0,0.0,0.0,12.684895407804525
2018-10-31,12.57241149606819,9.375482925302357,15.654486416843367,12.57241149606819,12.57241149606819,-0.06893851101540927,-0.06893851101540927,-0.06893851101540927,-0.03966249837818174,-0.03966249837818174,-0.03966249837818174,-0.029276012637227518,-0.029276012637227518,-0.029276012637227518,0.0,0.0,0.0,12.503472985052781
2018-11-01,12.57256503863749,9.32694377358024,15.708207471253473,12.57256503863749,12.57256503863749,0.14130906323583198,0.14130906323583198,0.14130906323583198,0.17307913999935126,0.17307913999935126,0.17307913999935126,-0.031770076763519284,-0.031770076763519284,-0.031770076763519284,0.0,0.0,0.0,12.713874101873323
2018-11-02,12.572718581206793,9.41512492982112,15.823006116794392,12.572718581206793,12.572718581206793,0.18195472590504488,0.18195472590504488,0.18195472590504488,0.2156568942138225,0.2156568942138225,0.2156568942138225,-0.03370216830877759,-0.03370216830877759,-0.03370216830877759,0.0,0.0,0.0,12.754673307111839
2018-11-03,12.572872123776094,9.467633398719396,15.730803883286223,12.572872123776094,12.572872123776094,0.020187187325821886,0.020187187325821886,0.020187187325821886,0.05533365303054613,0.05533365303054613,0.05533365303054613,-0.03514646570472425,-0.03514646570472425,-0.03514646570472425,0.0,0.0,0.0,12.593059311101916
2018-11-04,12.573025666345396,8.988509875620492,15.150914952637624,12.573025666345396,12.573025666345396,-0.3013261269425912,-0.3013261269425912,-0.3013261269425912,-0.2651294373226172,-0.2651294373226172,-0.2651294373226172,-0.036196689619974,-0.036196689619974,-0.036196689619974,0.0,0.0,0.0,12.271699539402805
2018-11-05,12.573179208914699,9.170814211452505,15.35494075551913,12.573179208914699,12.573179208914699,-0.3150460473349598,-0.3150460473349598,-0.3150460473349598,-0.27808302064016965,-0.27808302064016965,-0.27808302064016965,-0.03696302669479007,-0.03696302669479007,-0.03696302669479007,0.0,0.0,0.0,12.258133161579739
2018-11-06,12.573332751484,9.65899762646101,15.882771751866095,12.573332751484,12.573332751484,0.10123672421760761,0.10123672421760761,0.10123672421760761,0.13880526909709529,0.13880526909709529,0.13880526909709529,-0.03756854487948769,-0.03756854487948769,-0.03756854487948769,0.0,0.0,0.0,12.674569475701606
2018-11-07,12.573486294053302,9.605250596293532,15.649065159815947,12.573486294053302,12.573486294053302,-0.07780770677509308,-0.07780770677509308,-0.07780770677509308,-0.03966249837831666,-0.03966249837831666,-0.03966249837831666,-0.03814520839677641,-0.03814520839677641,-0.03814520839677641,0.0,0.0,0.0,12.495678587278208
2018-11-08,12.573639836622602,9.530785088872383,16.052985730948407,12.573639836622602,12.573639836622602,0.1342495277030713,0.1342495277030713,0.1342495277030713,0.17307913999978136,0.17307913999978136,0.17307913999978136,-0.03882961229671008,-0.03882961229671008,-0.03882961229671008,0.0,0.0,0.0,12.707889364325673
2018-11-09,12.573793379191903,9.328079296768422,16.015226365043997,12.573793379191903,12.573793379191903,0.17589832930416316,0.17589832930416316,0.17589832930416316,0.21565689421397924,0.21565689421397924,0.21565689421397924,-0.03975856490981608,-0.03975856490981608,-0.03975856490981608,0.0,0.0,0.0,12.749691708496066
2018-11-10,12.573946921761205,9.453210963407036,15.784160364209194,12.573946921761205,12.573946921761205,0.014269002055696542,0.014269002055696542,0.014269002055696542,0.05533365303076187,0.05533365303076187,0.05533365303076187,-0.04106465097506533,-0.04106465097506533,-0.04106465097506533,0.0,0.0,0.0,12.588215923816902
2018-11-11,12.574100464330506,9.151442743018173,15.343006632669498,12.574100464330506,12.574100464330506,-0.30800134601898793,-0.30800134601898793,-0.30800134601898793,-0.26512943732164734,-0.26512943732164734,-0.26512943732164734,-0.042871908697340574,-0.042871908697340574,-0.042871908697340574,0.0,0.0,0.0,12.266099118311518
2018-11-12,12.574254006899807,8.93554530125074,15.420015750499548,12.574254006899807,12.574254006899807,-0.32337477109857365,-0.32337477109857365,-0.32337477109857365,-0.27808302064107837,-0.27808302064107837,-0.27808302064107837,-0.04529175045749532,-0.04529175045749532,-0.04529175045749532,0.0,0.0,0.0,12.250879235801234
2018-11-13,12.574407549469111,9.477073815989419,15.689849240635079,12.574407549469111,12.574407549469111,0.0903860196270411,0.0903860196270411,0.0903860196270411,0.13880526909705984,0.13880526909705984,0.13880526909705984,-0.04841924947001874,-0.04841924947001874,-0.04841924947001874,0.0,0.0,0.0,12.664793569096153
2018-11-14,12.574561092038412,9.172420802628302,15.696462126061485,12.574561092038412,12.574561092038412,-0.09199240195954689,-0.09199240195954689,-0.09199240195954689,-0.039662498378329566,-0.039662498378329566,-0.039662498378329566,-0.052329903581217335,-0.052329903581217335,-0.052329903581217335,0.0,0.0,0.0,12.482568690078864
2018-11-15,12.574714634607714,9.313259515022837,15.898982801929533,12.574714634607714,12.574714634607714,0.11600216703739127,0.11600216703739127,0.11600216703739127,0.1730791400002115,0.1730791400002115,0.1730791400002115,-0.05707697296282023,-0.05707697296282023,-0.05707697296282023,0.0,0.0,0.0,12.690716801645106
2018-11-16,12.574868177177015,9.730644343480204,15.790340718530592,12.574868177177015,12.574868177177015,0.15296742309356842,0.15296742309356842,0.15296742309356842,0.2156568942135513,0.2156568942135513,0.2156568942135513,-0.0626894711199829,-0.0626894711199829,-0.0626894711199829,0.0,0.0,0.0,12.727835600270582
2018-11-17,12.575021719746315,9.579059450239841,15.72892955813911,12.575021719746315,12.575021719746315,-0.01383721589070787,-0.01383721589070787,-0.01383721589070787,0.05533365303112875,0.05533365303112875,0.05533365303112875,-0.06917086892183662,-0.06917086892183662,-0.06917086892183662,0.0,0.0,0.0,12.561184503855607
2018-11-18,12.575175262315618,9.073659138850958,15.51184613336127,12.575175262315618,12.575175262315618,-0.34162798719589205,-0.34162798719589205,-0.34162798719589205,-0.26512943732224425,-0.26512943732224425,-0.26512943732224425,-0.07649854987364779,-0.07649854987364779,-0.07649854987364779,0.0,0.0,0.0,12.233547275119726
2018-11-19,12.575328804884919,8.807170135893807,15.368251772302601,12.575328804884919,12.575328804884919,-0.3627070528730857,-0.3627070528730857,-0.3627070528730857,-0.2780830206405289,-0.2780830206405289,-0.2780830206405289,-0.08462403223255677,-0.08462403223255677,-0.08462403223255677,0.0,0.0,0.0,12.212621752011833
2018-11-20,12.575482347454221,9.572413697787319,15.683817327834113,12.575482347454221,12.575482347454221,0.045331318589836855,0.045331318589836855,0.045331318589836855,0.13880526909710017,0.13880526909710017,0.13880526909710017,-0.09347395050726331,-0.09347395050726331,-0.09347395050726331,0.0,0.0,0.0,12.620813666044057
2018-11-21,12.575635890023522,9.021026941634096,15.74316912560517,12.575635890023522,12.575635890023522,-0.1426142644503639,-0.1426142644503639,-0.1426142644503639,-0.03966249837846454,-0.03966249837846454,-0.03966249837846454,-0.10295176607189936,-0.10295176607189936,-0.10295176607189936,0.0,0.0,0.0,12.433021625573158
2018-11-22,12.575789432592824,9.488340951950459,15.748489806170207,12.575789432592824,12.575789432592824,0.06013898524121265,0.06013898524121265,0.06013898524121265,0.17307913999950694,0.17307913999950694,0.17307913999950694,-0.11294015475829429,-0.11294015475829429,-0.11294015475829429,0.0,0.0,0.0,12.635928417834037
2018-11-23,12.575942975162127,9.4028581394198,15.644046569483661,12.575942975162127,12.575942975162127,0.09235289518725162,0.09235289518725162,0.09235289518725162,0.21565689421422762,0.21565689421422762,0.21565689421422762,-0.123303999026976,-0.123303999026976,-0.123303999026976,0.0,0.0,0.0,12.668295870349379
2018-11-24,12.576096517731427,9.39933141035579,15.77475194826552,12.576096517731427,12.576096517731427,-0.07856024123988524,-0.07856024123988524,-0.07856024123988524,0.055333653030683154,0.055333653030683154,0.055333653030683154,-0.1338938942705684,-0.1338938942705684,-0.1338938942705684,0.0,0.0,0.0,12.497536276491543
2018-11-25,12.57625006030073,8.89162833015909,15.33974944672136,12.57625006030073,12.57625006030073,-0.4096795008410355,-0.4096795008410355,-0.4096795008410355,-0.2651294373222342,-0.2651294373222342,-0.2651294373222342,-0.14455006351880129,-0.14455006351880129,-0.14455006351880129,0.0,0.0,0.0,12.166570559459695
2018-11-26,12.57640360287003,9.155804659431658,15.122990833287714,12.57640360287003,12.57640360287003,-0.4331895833957212,-0.4331895833957212,-0.4331895833957212,-0.27808302063997953,-0.27808302063997953,-0.27808302063997953,-0.15510656275574178,-0.15510656275574178,-0.15510656275574178,0.0,0.0,0.0,12.143214019474309
2018-11-27,12.576557145439331,9.557750739696752,15.776620018049098,12.576557145439331,12.576557145439331,-0.02659038149399609,-0.02659038149399609,-0.02659038149399609,0.13880526909679594,0.13880526909679594,0.13880526909679594,-0.16539565059079206,-0.16539565059079206,-0.16539565059079206,0.0,0.0,0.0,12.549966763945335
2018-11-28,12.576710688008633,9.259052242960061,15.752338475618362,12.576710688008633,12.576710688008633,-0.21491468978130002,-0.21491468978130002,-0.21491468978130002,-0.0396624983783654,-0.0396624983783654,-0.0396624983783654,-0.17525219140293463,-0.17525219140293463,-0.17525219140293463,0.0,0.0,0.0,12.361795998227333
2018-11-29,12.576864230577934,9.34029294288659,15.519703386376843,12.576864230577934,12.576864230577934,-0.011438820442129252,-0.011438820442129252,-0.011438820442129252,0.17307913999993704,0.17307913999993704,0.17307913999993704,-0.1845179604420663,-0.1845179604420663,-0.1845179604420663,0.0,0.0,0.0,12.565425410135806
2018-11-30,12.577017773147237,9.265989527048703,15.824245523165317,12.577017773147237,12.577017773147237,0.02261117147310456,0.02261117147310456,0.02261117147310456,0.21565689421431927,0.21565689421431927,0.21565689421431927,-0.1930457227412147,-0.1930457227412147,-0.1930457227412147,0.0,0.0,0.0,12.599628944620342
2018-12-01,12.577171315716539,9.302228326543087,15.593910219817007,12.577171315716539,12.577171315716539,-0.14536931193757333,-0.14536931193757333,-0.14536931193757333,0.05533365303023755,0.05533365303023755,0.05533365303023755,-0.20070296496781087,-0.20070296496781087,-0.20070296496781087,0.0,0.0,0.0,12.431802003778966
2018-12-02,12.57732485828584,9.031746779095505,15.297937702525989,12.57732485828584,12.57732485828584,-0.47250460761840735,-0.47250460761840735,-0.47250460761840735,-0.2651294373228311,-0.2651294373228311,-0.2651294373228311,-0.20737517029557617,-0.20737517029557617,-0.20737517029557617,0.0,0.0,0.0,12.104820250667432
2018-12-03,12.577478400855142,8.927813371398836,15.259365597980013,12.577478400855142,12.577478400855142,-0.4910515613246427,-0.4910515613246427,-0.4910515613246427,-0.27808302064088813,-0.27808302064088813,-0.27808302064088813,-0.21296854068375454,-0.21296854068375454,-0.21296854068375454,0.0,0.0,0.0,12.0864268395305
2018-12-04,12.577631943424443,9.369172010572699,15.649655534117967,12.577631943424443,12.577631943424443,-0.07860681906952621,-0.07860681906952621,-0.07860681906952621,0.13880526909710506,0.13880526909710506,0.13880526909710506,-0.21741208816663124,-0.21741208816663124,-0.21741208816663124,0.0,0.0,0.0,12.499025124354917
2018-12-05,12.577785485993743,9.061351276800119,15.486062238020654,12.577785485993743,12.577785485993743,-0.2603215347397897,-0.2603215347397897,-0.2603215347397897,-0.039662498378378305,-0.039662498378378305,-0.039662498378378305,-0.22065903636141138,-0.22065903636141138,-0.22065903636141138,0.0,0.0,0.0,12.317463951253954
2018-12-06,12.577939028563046,9.432254565887012,15.760628625432563,12.577939028563046,12.577939028563046,-0.04960835479758611,-0.04960835479758611,-0.04960835479758611,0.17307913999997496,0.17307913999997496,0.17307913999997496,-0.22268749479756106,-0.22268749479756106,-0.22268749479756106,0.0,0.0,0.0,12.52833067376546
2018-12-07,12.578092571132347,9.356325556630468,15.648491034158818,12.578092571132347,12.578092571132347,-0.007843496987773112,-0.007843496987773112,-0.007843496987773112,0.21565689421447598,0.21565689421447598,0.21565689421447598,-0.2235003912022491,-0.2235003912022491,-0.2235003912022491,0.0,0.0,0.0,12.570249074144574
2018-12-08,12.578262523255194,9.243867288421189,15.55158947860266,12.578262523255194,12.578262523255194,-0.1677910168240896,-0.1677910168240896,-0.1677910168240896,0.05533365303126579,0.05533365303126579,0.05533365303126579,-0.2231246698553554,-0.2231246698553554,-0.2231246698553554,0.0,0.0,0.0,12.410471506431104
2018-12-09,12.578432475378044,9.184427445503651,15.093018778661056,12.578432475378044,12.578432475378044,-0.48673922417005094,-0.48673922417005094,-0.48673922417005094,-0.26512943732246824,-0.26512943732246824,-0.26512943732246824,-0.22160978684758265,-0.22160978684758265,-0.22160978684758265,0.0,0.0,0.0,12.091693251207992
2018-12-10,12.578602427500893,8.97267686733593,15.380927849856633,12.578602427500893,12.578602427500893,-0.49710857548248205,-0.49710857548248205,-0.49710857548248205,-0.27808302064033874,-0.27808302064033874,-0.27808302064033874,-0.21902555484214337,-0.21902555484214337,-0.21902555484214337,0.0,0.0,0.0,12.081493852018411
2018-12-11,12.57877237962374,9.533911189607693,15.531119065778432,12.57877237962374,12.57877237962374,-0.07665414098215417,-0.07665414098215417,-0.07665414098215417,0.13880526909706958,0.13880526909706958,0.13880526909706958,-0.21545941007922376,-0.21545941007922376,-0.21545941007922376,0.0,0.0,0.0,12.502118238641586
2018-12-12,12.578942331746589,9.564235537242165,15.48825631721621,12.578942331746589,12.578942331746589,-0.2506756906331867,-0.2506756906331867,-0.2506756906331867,-0.03966249837839116,-0.03966249837839116,-0.03966249837839116,-0.2110131922547955,-0.2110131922547955,-0.2110131922547955,0.0,0.0,0.0,12.328266641113402
2018-12-13,12.579112283869438,9.46832825005177,16.042099391754697,12.579112283869438,12.579112283869438,-0.032720402992869276,-0.032720402992869276,-0.032720402992869276,0.17307914000040509,0.17307914000040509,0.17307914000040509,-0.20579954299327433,-0.20579954299327433,-0.20579954299327433,0.0,0.0,0.0,12.54639188087657
2018-12-14,12.579282235992286,9.332230634729214,15.504526804239164,12.579282235992286,12.579282235992286,0.015718853767011456,0.015718853767011456,0.015718853767011456,0.21565689421398299,0.21565689421398299,0.21565689421398299,-0.19993804044697153,-0.19993804044697153,-0.19993804044697153,0.0,0.0,0.0,12.595001089759299
2018-12-15,12.579452188115134,9.14925928233351,15.57133422376228,12.579452188115134,12.579452188115134,-0.1382175426904335,-0.1382175426904335,-0.1382175426904335,0.05533365303015886,0.05533365303015886,0.05533365303015886,-0.19355119572059235,-0.19355119572059235,-0.19355119572059235,0.0,0.0,0.0,12.4412346454247
2018-12-16,12.579622140237984,8.87664138155196,15.260910052045388,12.579622140237984,12.579622140237984,-0.4518898783987384,-0.4518898783987384,-0.4518898783987384,-0.2651294373224582,-0.2651294373224582,-0.2651294373224582,-0.18676044107628015,-0.18676044107628015,-0.18676044107628015,0.0,0.0,0.0,12.127732261839245
2018-12-17,12.579792092360833,9.01202935129987,15.253740250949305,12.579792092360833,12.579792092360833,-0.4577652607160572,-0.4577652607160572,-0.4577652607160572,-0.2780830206412474,-0.2780830206412474,-0.2780830206412474,-0.17968224007480982,-0.17968224007480982,-0.17968224007480982,0.0,0.0,0.0,12.122026831644776
2018-12-18,12.57996204448368,9.447701239931051,15.641215901830083,12.57996204448368,12.57996204448368,-0.03361917684234561,-0.03361917684234561,-0.03361917684234561,0.1388052690972064,0.1388052690972064,0.1388052690972064,-0.17242444593955203,-0.17242444593955203,-0.17242444593955203,0.0,0.0,0.0,12.546342867641336
2018-12-19,12.580131996606529,9.297012600031271,15.343576553339188,12.580131996606529,12.580131996606529,-0.20474552496430584,-0.20474552496430584,-0.20474552496430584,-0.039662498378414145,-0.039662498378414145,-0.039662498378414145,-0.1650830265858917,-0.1650830265858917,-0.1650830265858917,0.0,0.0,0.0,12.375386471642223
2018-12-20,12.580301948729378,9.465915585871421,15.93561020944949,12.580301948729378,12.580301948729378,0.015339876825334694,0.015339876825334694,0.015339876825334694,0.17307914000009275,0.17307914000009275,0.17307914000009275,-0.15773926317475806,-0.15773926317475806,-0.15773926317475806,0.0,0.0,0.0,12.595641825554713
2018-12-21,12.580471900852226,9.450152312205054,15.950471239447976,12.580471900852226,12.580471900852226,0.0651993801528189,0.0651993801528189,0.0651993801528189,0.21565689421355505,0.21565689421355505,0.21565689421355505,-0.15045751406073615,-0.15045751406073615,-0.15045751406073615,0.0,0.0,0.0,12.645671281005045
2018-12-22,12.580641852975075,9.499265746258288,15.481593911888185,12.580641852975075,12.580641852975075,-0.08794996503167189,-0.08794996503167189,-0.08794996503167189,0.0553336530303746,0.0553336530303746,0.0553336530303746,-0.1432836180620465,-0.1432836180620465,-0.1432836180620465,0.0,0.0,0.0,12.492691887943403
2018-12-23,12.580811805097923,9.258212880702999,15.419409619813841,12.580811805097923,12.580811805097923,-0.401373427943738,-0.401373427943738,-0.401373427943738,-0.26512943732244815,-0.26512943732244815,-0.26512943732244815,-0.13624399062128983,-0.13624399062128983,-0.13624399062128983,0.0,0.0,0.0,12.179438377154185
2018-12-24,12.580981757220771,9.072028825709262,15.36429614326781,12.580981757220771,12.580981757220771,-0.40742846490829276,-0.40742846490829276,-0.40742846490829276,-0.27808302064129115,-0.27808302064129115,-0.27808302064129115,-0.12934544426700154,-0.12934544426700154,-0.12934544426700154,0.0,0.0,0.0,12.173553292312478
2018-12-25,12.58115170934362,9.38611230516111,15.659690717348326,12.58115170934362,12.58115170934362,0.01622952759266587,0.01622952759266587,0.01622952759266587,0.13880526909690222,0.13880526909690222,0.13880526909690222,-0.12257574150423634,-0.12257574150423634,-0.12257574150423634,0.0,0.0,0.0,12.597381236936286
2018-12-26,12.581321661466468,9.238564655681342,15.591271246850443,12.581321661466468,12.581321661466468,-0.15556736294502208,-0.15556736294502208,-0.15556736294502208,-0.03966249837830496,-0.03966249837830496,-0.03966249837830496,-0.11590486456671711,-0.11590486456671711,-0.11590486456671711,0.0,0.0,0.0,12.425754298521445
2018-12-27,12.581491613589316,9.607083701682493,15.85481251295082,12.581491613589316,12.581491613589316,0.06379217691387139,0.06379217691387139,0.06379217691387139,0.17307914000013064,0.17307914000013064,0.17307914000013064,-0.10928696308625925,-0.10928696308625925,-0.10928696308625925,0.0,0.0,0.0,12.645283790503187
2018-12-28,12.581661565712166,9.731483619223974,15.691439797873924,12.581661565712166,12.581661565712166,0.11299397581441098,0.11299397581441098,0.11299397581441098,0.21565689421429643,0.21565689421429643,0.21565689421429643,-0.10266291839988545,-0.10266291839988545,-0.10266291839988545,0.0,0.0,0.0,12.694655541526577
2018-12-29,12.581831517835015,9.432009775041696,15.830585638242932,12.581831517835015,12.581831517835015,-0.04062978958965217,-0.04062978958965217,-0.04062978958965217,0.055333653029928986,0.055333653029928986,0.055333653029928986,-0.09596344261958116,-0.09596344261958116,-0.09596344261958116,0.0,0.0,0.0,12.541201728245364
2018-12-30,12.582001469957863,9.103738432676616,15.303515841688833,12.582001469957863,12.582001469957863,-0.35424204970460343,-0.35424204970460343,-0.35424204970460343,-0.2651294373226923,-0.2651294373226923,-0.2651294373226923,-0.08911261238191118,-0.08911261238191118,-0.08911261238191118,0.0,0.0,0.0,12.227759420253259
2018-12-31,12.58217142208071,8.933081393414597,15.302274158851224,12.58217142208071,12.58217142208071,-0.3601147425978373,-0.3601147425978373,-0.3601147425978373,-0.27808302064117424,-0.27808302064117424,-0.27808302064117424,-0.08203172195666306,-0.08203172195666306,-0.08203172195666306,0.0,0.0,0.0,12.222056679482874
2019-01-01,12.58234137420356,9.289334941987306,15.92649218436244,12.58234137420356,12.58234137420356,0.06416194047823498,0.06416194047823498,0.06416194047823498,0.13880526909686677,0.13880526909686677,0.13880526909686677,-0.07464332861863177,-0.07464332861863177,-0.07464332861863177,0.0,0.0,0.0,12.646503314681794
2019-01-02,12.582511326326408,9.387112048025864,15.713548557802557,12.582511326326408,12.582511326326408,-0.10653785364811501,-0.10653785364811501,-0.10653785364811501,-0.03966249837843993,-0.03966249837843993,-0.03966249837843993,-0.0668753552696751,-0.0668753552696751,-0.0668753552696751,0.0,0.0,0.0,12.475973472678293
2019-01-03,12.582681278449257,9.635164347169816,15.85083494518472,12.582681278449257,12.582681278449257,0.11441402848538018,0.11441402848538018,0.11441402848538018,0.17307913999942612,0.17307913999942612,0.17307913999942612,-0.05866511151404591,-0.05866511151404591,-0.05866511151404591,0.0,0.0,0.0,12.697095306934637
2019-01-04,12.582851230572105,9.475865808306141,15.986917637510228,12.582851230572105,12.582851230572105,0.16569379931382364,0.16569379931382364,0.16569379931382364,0.21565689421380346,0.21565689421380346,0.21565689421380346,-0.04996309489997984,-0.04996309489997984,-0.04996309489997984,0.0,0.0,0.0,12.748545029885928
2019-01-05,12.583021182694955,9.636884822469412,15.803692841555264,12.583021182694955,12.583021182694955,0.014597214165027642,0.014597214165027642,0.014597214165027642,0.0553336530309572,0.0553336530309572,0.0553336530309572,-0.04073643886592956,-0.04073643886592956,-0.04073643886592956,0.0,0.0,0.0,12.597618396859982
2019-01-06,12.583191134817802,9.202445838867247,15.446736755571042,12.583191134817802,12.583191134817802,-0.2961013202923809,-0.2961013202923809,-0.2961013202923809,-0.26512943732207517,-0.26512943732207517,-0.26512943732207517,-0.030971882970305745,-0.030971882970305745,-0.030971882970305745,0.0,0.0,0.0,12.287089814525421
2019-01-07,12.583361086940652,9.310457889302594,15.136851853854692,12.583361086940652,12.583361086940652,-0.2987611746477459,-0.2987611746477459,-0.2987611746477459,-0.2780830206410573,-0.2780830206410573,-0.2780830206410573,-0.020678154006688668,-0.020678154006688668,-0.020678154006688668,0.0,0.0,0.0,12.284599912292906
